19	45	16	48	11	5	2006	0	36	36	28	0	28	0	20	20	40	0	40	35	0	35	41	0	41	32	0	32	23	0	23	16	6	22	0	36	36	0	38	38	39	0	39	26	0	26	0	0	0	39	0	39	25	0	25	26	0	26	4	14	18	34	0	34	12	3	15	0	47	47	0	33	33	4	5	9	0	0	0	0	21	21	15	0	15	16	3	19	14	0	14	17	0	17	0	0	0	6	0	6	0	0	0	22	0	22	17	0	17	0	0	0	16	0	16	0	0	0	0	12	12	2	3	5	8	3	11	0	11	11	0	0	0	4	2	6	0	11	11	13	0	13	12	0	12	0	0	0	0	0	0
19	46	16	46	11	5	2006	0	30	30	31	0	31	0	17	17	41	0	41	36	0	36	41	0	41	35	0	35	32	0	32	34	0	34	0	40	40	0	39	39	35	0	35	10	0	10	0	0	0	39	0	39	5	0	5	27	0	27	31	0	31	41	0	41	26	0	26	0	39	39	0	35	35	20	0	20	0	0	0	0	6	6	3	2	5	0	23	23	1	0	1	23	0	23	0	0	0	8	3	11	0	0	0	25	0	25	26	0	26	0	0	0	19	1	20	0	0	0	0	14	14	7	0	7	2	0	2	0	11	11	0	0	0	0	14	14	0	15	15	11	0	11	0	0	0	0	0	0	0	0	0
19	47	16	44	11	5	2006	0	21	21	17	0	17	13	0	13	35	0	35	39	0	39	40	0	40	31	0	31	3	35	38	33	0	33	0	40	40	0	38	38	33	0	33	0	0	0	0	0	0	41	0	41	0	0	0	17	0	17	2	0	2	35	0	35	43	0	43	1	25	26	0	20	20	19	0	19	0	0	0	0	16	16	13	4	17	0	22	22	0	0	0	21	0	21	0	0	0	18	0	18	0	0	0	26	0	26	28	0	28	0	0	0	0	17	17	0	0	0	0	13	13	0	2	2	0	0	0	0	10	10	1	1	2	0	17	17	0	9	9	1	11	12	5	1	6	0	0	0	0	0	0
19	48	16	42	11	5	2006	0	36	36	32	0	32	8	0	8	18	12	30	40	0	40	47	0	47	3	22	25	0	44	44	27	0	27	0	38	38	0	38	38	32	0	32	0	0	0	0	0	0	39	0	39	1	0	1	25	0	25	0	0	0	22	0	22	45	0	45	0	41	41	0	0	0	13	5	18	0	0	0	7	4	11	16	0	16	20	0	20	1	0	1	11	0	11	0	0	0	24	0	24	0	0	0	26	0	26	28	0	28	0	0	0	0	15	15	0	0	0	0	12	12	6	0	6	0	0	0	2	0	2	0	0	0	0	15	15	9	1	10	0	15	15	1	14	15	0	0	0	0	0	0
19	49	16	39	11	5	2006	0	32	32	32	0	32	17	0	17	17	12	29	41	0	41	41	0	41	7	16	23	0	47	47	27	0	27	0	35	35	0	39	39	35	0	35	0	0	0	0	0	0	41	0	41	3	17	20	26	0	26	0	0	0	36	0	36	46	0	46	0	40	40	7	15	22	0	19	19	0	4	4	4	13	17	10	5	15	5	18	23	5	8	13	14	0	14	0	1	1	22	0	22	0	0	0	11	0	11	16	1	17	0	4	4	14	8	22	0	0	0	0	8	8	8	0	8	0	0	0	1	1	2	0	0	0	0	21	21	6	2	8	0	14	14	12	0	12	0	0	0	0	0	0
19	50	16	37	11	5	2006	0	32	32	34	0	34	25	0	25	0	32	32	36	0	36	40	0	40	33	0	33	0	47	47	0	22	22	2	1	3	0	39	39	37	0	37	0	0	0	0	0	0	27	0	27	30	0	30	7	0	7	0	0	0	38	0	38	11	3	14	29	0	29	0	35	35	15	2	17	0	0	0	0	21	21	23	0	23	0	27	27	2	11	13	3	0	3	4	2	6	7	2	9	0	0	0	0	0	0	0	20	20	11	0	11	17	0	17	1	3	4	0	8	8	3	2	5	0	0	0	2	0	2	0	0	0	1	12	13	0	18	18	0	4	4	10	0	10	0	0	0	0	0	0
19	51	16	35	11	5	2006	1	28	29	38	0	38	12	1	13	0	47	47	37	0	37	45	0	45	17	10	27	0	44	44	12	0	12	0	19	19	0	40	40	37	0	37	0	0	0	0	0	0	40	0	40	30	0	30	13	0	13	0	0	0	21	0	21	11	2	13	24	10	34	0	36	36	20	0	20	0	7	7	11	9	20	16	0	16	0	28	28	6	1	7	0	0	0	0	0	0	18	0	18	0	0	0	0	0	0	8	9	17	12	0	12	20	1	21	0	14	14	0	12	12	6	1	7	2	0	2	0	8	8	1	2	3	0	20	20	0	10	10	0	19	19	2	7	9	0	0	0	0	0	0
19	52	16	33	11	5	2006	0	35	35	38	0	38	22	0	22	0	49	49	39	0	39	43	0	43	0	38	38	0	42	42	33	0	33	0	18	18	0	40	40	38	0	38	0	0	0	0	0	0	37	0	37	27	0	27	28	0	28	0	0	0	12	2	14	44	0	44	0	38	38	0	33	33	21	0	21	0	0	0	26	0	26	22	0	22	0	25	25	7	3	10	10	0	10	0	0	0	5	1	6	0	0	0	1	0	1	28	0	28	1	0	1	23	0	23	0	15	15	9	3	12	7	0	7	0	14	14	0	9	9	0	12	12	2	11	13	0	16	16	0	19	19	20	0	20	0	0	0	0	0	0
19	53	16	31	11	5	2006	0	29	29	38	0	38	18	0	18	22	17	39	13	0	13	43	0	43	0	27	27	0	41	41	31	0	31	0	33	33	0	41	41	36	0	36	0	0	0	0	0	0	37	0	37	30	0	30	23	0	23	0	0	0	0	41	41	46	0	46	1	28	29	0	29	29	20	0	20	0	7	7	24	0	24	23	0	23	2	17	19	18	0	18	16	0	16	0	0	0	21	0	21	0	0	0	0	1	1	29	0	29	0	0	0	0	13	13	3	6	9	1	6	7	5	2	7	1	9	10	2	9	11	1	12	13	0	18	18	0	15	15	7	3	10	16	0	16	0	0	0	0	0	0
19	54	16	29	11	5	2006	0	35	35	37	0	37	24	0	24	32	0	32	6	11	17	46	0	46	34	0	34	0	28	28	34	0	34	0	27	27	0	41	41	16	10	26	0	0	0	0	0	0	38	0	38	32	0	32	25	0	25	0	24	24	0	39	39	45	0	45	1	10	11	0	35	35	3	15	18	0	7	7	23	0	23	22	0	22	5	4	9	16	0	16	8	2	10	0	0	0	18	0	18	0	0	0	0	0	0	27	0	27	0	0	0	17	0	17	1	8	9	6	1	7	0	8	8	1	9	10	0	9	9	2	6	8	7	2	9	0	8	8	14	1	15	17	0	17	0	0	0	0	0	0
19	55	16	27	11	5	2006	0	38	38	39	0	39	26	0	26	3	27	30	16	12	28	45	0	45	34	0	34	0	49	49	33	0	33	0	35	35	0	41	41	0	33	33	0	0	0	0	0	0	40	0	40	32	0	32	25	0	25	0	23	23	0	41	41	28	0	28	0	49	49	0	35	35	0	20	20	12	1	13	7	12	19	25	0	25	24	0	24	19	0	19	5	0	5	0	6	6	18	0	18	0	0	0	10	0	10	18	0	18	0	0	0	27	0	27	0	11	11	0	11	11	1	5	6	1	8	9	0	11	11	0	0	0	6	2	8	14	0	14	21	0	21	6	8	14	0	0	0	0	0	0
19	56	16	25	11	5	2006	0	33	33	38	0	38	7	0	7	27	0	27	0	34	34	41	0	41	34	0	34	0	47	47	26	2	28	0	34	34	0	42	42	3	18	21	0	0	0	0	18	18	38	0	38	35	0	35	20	0	20	0	37	37	0	41	41	6	11	17	0	42	42	0	35	35	0	21	21	3	0	3	0	21	21	24	0	24	28	0	28	16	0	16	0	0	0	19	0	19	25	0	25	9	0	9	15	0	15	0	0	0	0	0	0	25	0	25	1	0	1	0	14	14	1	5	6	10	1	11	0	10	10	0	0	0	0	16	16	1	7	8	1	14	15	1	13	14	0	0	0	0	0	0
19	57	16	22	11	5	2006	0	24	24	24	0	24	7	0	7	5	30	35	0	35	35	45	0	45	18	7	25	0	42	42	12	13	25	0	35	35	0	27	27	31	0	31	0	0	0	0	22	22	40	0	40	31	0	31	27	0	27	0	36	36	0	40	40	6	0	6	0	43	43	0	35	35	0	21	21	0	3	3	0	26	26	25	0	25	30	0	30	14	0	14	0	0	0	18	0	18	16	0	16	3	1	4	1	0	1	0	0	0	0	1	1	11	2	13	9	1	10	0	12	12	7	1	8	7	5	12	0	9	9	0	0	0	5	10	15	0	11	11	0	19	19	1	10	11	0	0	0	0	0	0
19	58	16	20	11	5	2006	0	37	37	41	0	41	27	0	27	23	11	34	0	34	34	38	0	38	0	39	39	0	41	41	34	0	34	0	36	36	0	2	2	34	0	34	0	0	0	0	21	21	40	0	40	33	0	33	22	0	22	0	36	36	0	42	42	0	38	38	23	11	34	0	36	36	0	18	18	0	0	0	14	7	21	25	0	25	24	0	24	17	0	17	1	0	1	22	0	22	17	0	17	4	0	4	0	0	0	6	1	7	13	0	13	21	0	21	14	0	14	1	8	9	7	1	8	0	10	10	0	10	10	0	0	0	1	0	1	0	16	16	0	15	15	1	11	12	0	0	0	0	0	0
19	59	16	18	11	5	2006	0	40	40	40	0	40	13	3	16	44	0	44	0	28	28	39	0	39	0	39	39	0	40	40	35	0	35	0	37	37	3	0	3	39	0	39	0	0	0	0	21	21	42	0	42	30	0	30	28	0	28	0	39	39	0	41	41	0	32	32	44	0	44	0	30	30	3	13	16	2	2	4	25	0	25	27	0	27	20	0	20	14	0	14	0	0	0	19	0	19	24	0	24	9	1	10	0	2	2	18	0	18	4	2	6	0	14	14	10	0	10	5	3	8	8	0	8	0	9	9	1	6	7	0	0	0	0	0	0	1	7	8	0	16	16	0	17	17	0	0	0	0	0	0
20	0	16	16	11	5	2006	0	39	39	41	0	41	23	0	23	39	0	39	0	26	26	42	0	42	0	43	43	0	38	38	33	0	33	0	36	36	0	0	0	41	0	41	0	0	0	0	27	27	39	0	39	9	0	9	28	0	28	0	40	40	0	40	40	0	12	12	23	0	23	0	2	2	21	0	21	0	0	0	20	0	20	25	0	25	29	0	29	0	20	20	0	0	0	22	0	22	25	0	25	9	1	10	0	0	0	9	8	17	6	7	13	1	9	10	16	0	16	0	10	10	5	1	6	1	7	8	2	0	2	0	0	0	0	0	0	0	17	17	0	3	3	0	10	10	0	0	0	0	0	0
20	1	16	14	11	5	2006	0	42	42	41	0	41	26	0	26	42	0	42	0	14	14	42	0	42	0	42	42	0	36	36	35	0	35	0	38	38	0	0	0	40	0	40	0	0	0	0	27	27	31	0	31	0	0	0	14	0	14	0	35	35	0	43	43	0	1	1	34	0	34	2	1	3	15	0	15	0	0	0	16	0	16	28	0	28	21	0	21	0	2	2	0	0	0	22	0	22	9	0	9	20	0	20	3	5	8	0	3	3	0	12	12	6	0	6	3	0	3	5	1	6	0	8	8	0	11	11	0	0	0	0	0	0	0	0	0	0	16	16	7	4	11	0	17	17	0	0	0	0	0	0
20	2	16	12	11	5	2006	0	27	27	40	0	40	26	0	26	52	0	52	0	21	21	41	0	41	0	42	42	0	26	26	34	0	34	0	38	38	0	0	0	42	0	42	0	0	0	0	18	18	21	0	21	26	0	26	31	0	31	0	34	34	0	38	38	31	0	31	42	0	42	0	37	37	3	0	3	0	0	0	3	0	3	27	0	27	2	20	22	0	1	1	0	0	0	10	5	15	21	0	21	20	0	20	21	0	21	14	0	14	0	13	13	26	0	26	0	8	8	9	2	11	3	3	6	0	10	10	0	0	0	0	0	0	0	0	0	0	12	12	0	16	16	0	12	12	0	0	0	0	0	0
20	3	16	10	11	5	2006	28	0	28	37	0	37	24	0	24	54	0	54	26	4	30	42	0	42	0	33	33	0	44	44	32	0	32	0	37	37	8	8	16	39	0	39	0	0	0	0	23	23	14	0	14	28	0	28	26	0	26	0	35	35	0	39	39	1	37	38	39	0	39	0	37	37	0	0	0	0	0	0	19	0	19	18	0	18	0	33	33	6	8	14	0	0	0	7	8	15	14	1	15	5	7	12	8	0	8	1	17	18	7	0	7	16	0	16	3	8	11	2	3	5	5	0	5	0	6	6	0	0	0	0	0	0	0	0	0	0	15	15	0	16	16	11	0	11	0	0	0	0	0	0
20	4	16	7	11	5	2006	32	0	32	38	0	38	27	0	27	51	0	51	28	0	28	46	0	46	0	34	34	0	44	44	36	0	36	0	10	10	5	0	5	41	0	41	0	0	0	22	2	24	7	0	7	33	0	33	27	0	27	0	14	14	0	40	40	0	37	37	33	0	33	0	33	33	0	11	11	0	0	0	8	4	12	27	0	27	1	22	23	19	0	19	0	0	0	27	0	27	0	19	19	0	1	1	0	0	0	0	24	24	17	0	17	3	2	5	0	11	11	3	6	9	0	9	9	10	1	11	0	0	0	0	0	0	0	0	0	0	18	18	0	16	16	19	0	19	0	0	0	0	0	0
20	5	16	5	11	5	2006	31	0	31	26	0	26	19	0	19	53	0	53	33	1	34	46	0	46	0	43	43	0	46	46	37	0	37	0	28	28	2	11	13	43	0	43	0	0	0	32	0	32	31	0	31	31	0	31	18	0	18	0	39	39	0	42	42	0	35	35	2	30	32	0	33	33	10	10	20	0	0	0	12	10	22	27	0	27	0	28	28	10	5	15	0	0	0	11	0	11	10	2	12	0	0	0	0	0	0	0	25	25	14	0	14	18	0	18	0	14	14	2	7	9	4	2	6	8	0	8	0	0	0	0	0	0	0	0	0	0	17	17	0	13	13	11	0	11	0	0	0	0	0	0
20	6	16	3	11	5	2006	7	28	35	17	0	17	2	22	24	52	0	52	0	28	28	48	0	48	0	40	40	0	44	44	38	0	38	0	38	38	0	39	39	39	0	39	0	0	0	36	0	36	38	0	38	34	0	34	0	0	0	0	33	33	0	42	42	0	33	33	0	43	43	0	35	35	19	0	19	0	0	0	25	0	25	23	0	23	0	34	34	1	16	17	0	0	0	2	1	3	11	4	15	0	0	0	0	0	0	3	7	10	16	0	16	10	1	11	0	7	7	4	1	5	6	0	6	12	0	12	0	0	0	0	0	0	2	0	2	0	0	0	0	1	1	0	14	14	0	0	0	0	0	0
20	7	16	1	11	5	2006	18	12	30	0	29	29	6	13	19	55	0	55	0	13	13	45	0	45	0	45	45	0	43	43	36	0	36	0	41	41	0	41	41	38	0	38	0	0	0	31	0	31	40	0	40	36	0	36	29	0	29	0	33	33	0	43	43	7	21	28	2	17	19	0	32	32	21	0	21	0	0	0	27	0	27	27	0	27	0	33	33	21	0	21	0	0	0	0	15	15	4	13	17	14	0	14	14	0	14	8	0	8	19	0	19	22	0	22	0	0	0	0	3	3	7	2	9	2	8	10	0	0	0	0	0	0	16	0	16	0	7	7	0	15	15	1	9	10	0	0	0	0	0	0
20	8	15	99	11	5	2006	3	29	32	8	17	25	3	16	19	52	0	52	0	3	3	44	0	44	0	44	44	0	40	40	35	0	35	0	31	31	0	40	40	40	0	40	6	0	6	36	0	36	39	0	39	37	0	37	22	0	22	0	34	34	0	41	41	47	0	47	0	0	0	0	31	31	8	0	8	0	0	0	25	0	25	28	0	28	0	32	32	3	0	3	0	0	0	0	14	14	15	1	16	15	0	15	21	0	21	0	16	16	11	0	11	17	0	17	0	3	3	4	11	15	7	0	7	0	16	16	0	0	0	0	0	0	11	0	11	0	9	9	0	9	9	13	0	13	0	0	0	0	0	0
20	9	15	97	11	5	2006	0	41	41	0	42	42	11	10	21	55	0	55	0	0	0	45	0	45	0	38	38	0	34	34	36	0	36	0	39	39	0	38	38	38	0	38	32	0	32	38	0	38	40	0	40	36	0	36	22	0	22	0	36	36	0	40	40	47	0	47	14	13	27	10	9	19	15	2	17	0	0	0	24	0	24	27	0	27	0	31	31	0	0	0	0	0	0	16	0	16	15	0	15	21	0	21	22	0	22	30	0	30	14	0	14	18	2	20	0	4	4	6	8	14	4	4	8	8	1	9	0	0	0	0	0	0	12	0	12	12	0	12	6	2	8	19	0	19	0	0	0	0	0	0
20	10	15	95	11	5	2006	0	41	41	4	21	25	0	30	30	51	0	51	0	0	0	18	0	18	0	14	14	0	36	36	37	0	37	0	39	39	0	40	40	39	0	39	35	0	35	33	0	33	29	0	29	31	0	31	22	0	22	0	36	36	0	43	43	48	0	48	23	11	34	0	36	36	17	0	17	0	0	0	24	0	24	26	0	26	0	20	20	2	0	2	0	0	0	20	1	21	20	0	20	17	0	17	23	0	23	32	0	32	13	0	13	0	14	14	3	1	4	1	8	9	2	5	7	0	0	0	0	0	0	0	0	0	5	0	5	3	6	9	1	8	9	6	1	7	0	0	0	0	0	0
20	11	15	92	11	5	2006	0	40	40	1	28	29	0	25	25	52	0	52	0	0	0	43	0	43	28	0	28	0	35	35	37	0	37	0	41	41	0	35	35	31	0	31	35	0	35	35	0	35	11	15	26	34	0	34	15	0	15	0	35	35	0	40	40	46	0	46	0	47	47	0	37	37	20	0	20	1	0	1	27	0	27	27	0	27	0	36	36	10	3	13	0	0	0	0	7	7	17	0	17	22	0	22	10	0	10	30	0	30	13	0	13	29	0	29	10	0	10	0	9	9	10	0	10	0	0	0	0	0	0	0	7	7	8	8	16	1	15	16	5	10	15	0	0	0	0	0	0	0	0	0
20	12	15	90	11	5	2006	0	28	28	0	43	43	0	29	29	54	0	54	5	10	15	44	0	44	13	0	13	0	39	39	36	0	36	0	40	40	0	34	34	9	7	16	35	0	35	30	1	31	39	0	39	34	0	34	5	0	5	0	22	22	0	43	43	18	0	18	0	35	35	0	36	36	22	0	22	4	0	4	25	0	25	16	0	16	0	33	33	0	16	16	0	0	0	2	5	7	8	6	14	7	0	7	0	0	0	32	0	32	6	0	6	19	0	19	0	0	0	0	11	11	6	0	6	0	0	0	0	0	0	0	14	14	0	19	19	0	18	18	11	0	11	0	9	9	0	0	0	0	0	0
20	13	15	88	11	5	2006	3	28	31	0	40	40	0	17	17	53	0	53	17	7	24	30	0	30	33	0	33	0	39	39	37	0	37	0	41	41	0	35	35	15	14	29	34	0	34	12	4	16	40	0	40	1	12	13	29	0	29	28	1	29	0	36	36	32	0	32	38	0	38	3	16	19	17	0	17	5	0	5	26	0	26	29	0	29	0	30	30	0	13	13	0	0	0	0	2	2	6	10	16	0	0	0	0	0	0	26	0	26	14	0	14	18	0	18	5	0	5	2	13	15	5	2	7	0	8	8	0	0	0	0	11	11	0	21	21	0	3	3	1	4	5	0	15	15	0	0	0	0	0	0
20	14	15	86	11	5	2006	0	37	37	0	41	41	0	25	25	54	0	54	40	0	40	37	0	37	27	0	27	0	37	37	37	0	37	0	40	40	0	30	30	38	0	38	29	0	29	18	3	21	39	0	39	0	0	0	25	0	25	37	0	37	0	30	30	38	0	38	24	0	24	0	40	40	20	0	20	13	0	13	26	0	26	26	0	26	0	30	30	0	15	15	0	0	0	17	5	22	21	0	21	11	2	13	18	0	18	21	0	21	10	0	10	3	7	10	2	7	9	4	1	5	6	0	6	0	10	10	0	0	0	0	10	10	0	19	19	0	0	0	13	0	13	0	15	15	0	0	0	0	0	0
20	15	15	84	11	5	2006	0	40	40	0	43	43	0	26	26	54	0	54	38	0	38	38	0	38	39	0	39	0	52	52	28	0	28	0	38	38	6	9	15	21	2	23	33	0	33	0	34	34	33	0	33	5	15	20	26	0	26	33	0	33	0	30	30	39	0	39	0	43	43	0	35	35	16	1	17	14	0	14	22	0	22	29	0	29	0	32	32	4	6	10	0	0	0	22	1	23	18	0	18	20	0	20	19	0	19	14	0	14	10	0	10	19	1	20	4	4	8	2	4	6	7	0	7	0	12	12	0	2	2	1	8	9	9	7	16	0	0	0	12	0	12	8	4	12	0	0	0	0	0	0
20	16	15	82	11	5	2006	0	37	37	0	19	19	0	24	24	51	0	51	38	0	38	43	0	43	39	0	39	0	45	45	26	0	26	0	40	40	11	15	26	0	36	36	34	0	34	0	33	33	28	0	28	32	0	32	24	0	24	38	0	38	18	6	24	3	13	16	15	15	30	0	30	30	21	0	21	4	5	9	12	0	12	29	0	29	0	29	29	9	4	13	0	0	0	17	3	20	19	0	19	17	0	17	24	0	24	0	0	0	13	0	13	9	7	16	4	0	4	11	0	11	7	0	7	4	7	11	0	10	10	0	4	4	11	0	11	0	4	4	15	0	15	6	5	11	0	0	0	0	0	0
20	17	15	80	11	5	2006	0	41	41	0	1	1	0	11	11	49	0	49	40	0	40	46	0	46	19	17	36	0	48	48	40	0	40	0	40	40	0	37	37	0	39	39	34	0	34	0	31	31	42	0	42	34	0	34	24	0	24	34	0	34	41	0	41	0	43	43	0	47	47	0	0	0	22	0	22	0	14	14	1	6	7	27	0	27	0	7	7	0	17	17	0	0	0	26	0	26	13	1	14	24	0	24	26	0	26	0	0	0	9	0	9	21	0	21	6	0	6	0	12	12	9	2	11	1	15	16	0	12	12	0	7	7	1	16	17	4	7	11	8	6	14	18	0	18	0	0	0	0	0	0
20	18	15	78	11	5	2006	0	41	41	0	0	0	0	0	0	34	0	34	37	0	37	46	0	46	0	43	43	0	43	43	37	0	37	0	40	40	0	34	34	0	37	37	34	0	34	0	35	35	42	0	42	33	0	33	18	0	18	33	0	33	32	0	32	0	42	42	0	40	40	0	0	0	22	0	22	15	0	15	23	0	23	29	0	29	0	0	0	0	20	20	0	0	0	4	0	4	21	0	21	24	0	24	25	0	25	0	1	1	19	0	19	1	14	15	12	0	12	0	6	6	8	0	8	14	0	14	0	13	13	0	14	14	0	18	18	7	1	8	0	13	13	3	4	7	0	0	0	0	0	0
20	19	15	75	11	5	2006	0	30	30	0	0	0	0	0	0	10	0	10	41	0	41	47	0	47	0	43	43	0	48	48	36	0	36	0	40	40	0	40	40	0	23	23	32	0	32	0	33	33	38	0	38	27	0	27	26	0	26	6	23	29	36	0	36	0	40	40	0	40	40	0	4	4	21	0	21	11	5	16	24	0	24	26	0	26	0	1	1	0	19	19	0	0	0	0	0	0	22	0	22	25	0	25	21	0	21	0	0	0	6	0	6	21	0	21	13	0	13	0	10	10	6	2	8	6	6	12	0	9	9	0	14	14	0	13	13	2	2	4	0	8	8	0	16	16	0	0	0	0	0	0
20	20	15	73	11	5	2006	0	2	2	11	3	14	0	0	0	9	0	9	40	0	40	47	0	47	0	40	40	0	50	50	36	0	36	0	35	35	0	38	38	0	40	40	28	0	28	0	34	34	39	0	39	8	0	8	19	0	19	0	40	40	32	0	32	0	34	34	0	45	45	0	30	30	20	0	20	0	18	18	25	0	25	21	0	21	7	5	12	0	17	17	0	0	0	0	0	0	24	0	24	17	0	17	24	0	24	0	0	0	13	0	13	16	0	16	10	0	10	2	8	10	2	0	2	0	16	16	7	0	7	1	8	9	6	3	9	3	0	3	3	1	4	0	15	15	0	0	0	0	0	0
20	21	15	71	11	5	2006	0	8	8	10	1	11	20	0	20	0	0	0	42	0	42	35	0	35	22	6	28	0	40	40	36	0	36	0	38	38	0	39	39	0	39	39	28	0	28	0	34	34	31	0	31	0	0	0	25	0	25	0	37	37	17	0	17	0	3	3	0	17	17	0	36	36	21	0	21	0	16	16	26	0	26	0	0	0	0	4	4	0	16	16	0	0	0	0	0	0	23	0	23	27	0	27	18	0	18	0	0	0	9	0	9	12	5	17	13	0	13	12	0	12	0	0	0	2	4	6	8	0	8	11	0	11	5	4	9	10	0	10	13	0	13	0	18	18	0	0	0	0	0	0
20	22	15	69	11	5	2006	0	41	41	20	0	20	29	0	29	0	0	0	21	1	22	22	0	22	40	0	40	0	33	33	38	0	38	0	39	39	0	30	30	0	40	40	27	0	27	0	33	33	37	0	37	18	0	18	26	0	26	0	35	35	24	0	24	0	0	0	4	1	5	0	34	34	20	0	20	2	12	14	25	0	25	0	0	0	8	0	8	0	21	21	0	0	0	0	0	0	20	0	20	25	0	25	7	6	13	9	0	9	6	0	6	7	13	20	5	4	9	6	0	6	0	0	0	3	4	7	8	1	9	1	4	5	0	19	19	6	1	7	9	2	11	1	3	4	0	0	0	0	0	0
20	23	15	67	11	5	2006	0	38	38	14	3	17	26	0	26	0	0	0	35	0	35	47	0	47	7	25	32	0	44	44	36	0	36	0	37	37	0	17	17	0	40	40	18	0	18	0	29	29	34	0	34	18	2	20	31	0	31	0	40	40	37	0	37	0	23	23	0	44	44	0	35	35	23	0	23	0	18	18	25	0	25	0	0	0	23	0	23	0	19	19	0	0	0	0	0	0	20	0	20	26	0	26	24	0	24	0	0	0	0	0	0	1	6	7	0	0	0	0	4	4	0	0	0	1	12	13	0	13	13	0	3	3	0	9	9	12	0	12	16	0	16	0	0	0	0	0	0	0	0	0
20	24	15	65	11	5	2006	0	40	40	0	44	44	28	0	28	0	0	0	0	34	34	49	0	49	0	30	30	0	49	49	35	0	35	0	38	38	0	41	41	0	42	42	10	0	10	0	26	26	31	0	31	30	0	30	29	0	29	0	35	35	38	0	38	0	30	30	0	42	42	0	35	35	19	0	19	0	21	21	21	0	21	0	20	20	18	0	18	0	19	19	0	0	0	0	0	0	21	0	21	24	0	24	23	0	23	0	0	0	1	0	1	0	14	14	7	0	7	0	12	12	0	0	0	2	10	12	0	6	6	0	3	3	2	11	13	10	0	10	10	1	11	0	0	0	0	0	0	0	0	0
20	25	15	63	11	5	2006	0	39	39	5	24	29	26	0	26	0	36	36	0	38	38	46	0	46	0	38	38	0	46	46	37	0	37	0	5	5	0	38	38	0	41	41	3	0	3	0	32	32	39	0	39	28	0	28	22	0	22	0	39	39	41	0	41	0	19	19	0	35	35	0	36	36	22	0	22	3	2	5	5	14	19	0	0	0	1	0	1	0	20	20	0	0	0	0	0	0	10	13	23	28	0	28	22	0	22	0	0	0	12	0	12	0	17	17	5	0	5	0	8	8	0	0	0	0	10	10	0	0	0	0	4	4	0	23	23	3	0	3	0	0	0	0	3	3	0	0	0	0	0	0
20	26	15	60	11	5	2006	0	25	25	39	0	39	26	0	26	0	48	48	0	42	42	48	0	48	0	43	43	0	44	44	16	0	16	0	32	32	0	38	38	0	41	41	0	0	0	0	30	30	33	0	33	29	0	29	18	0	18	0	41	41	30	0	30	33	2	35	0	27	27	0	33	33	23	0	23	19	0	19	1	18	19	0	19	19	1	3	4	0	24	24	0	0	0	0	0	0	0	23	23	27	0	27	25	0	25	0	0	0	8	1	9	0	15	15	7	0	7	0	10	10	0	0	0	9	2	11	0	7	7	0	7	7	0	19	19	0	0	0	0	14	14	0	12	12	0	0	0	0	0	0
20	27	15	58	11	5	2006	0	41	41	39	0	39	29	0	29	0	49	49	0	40	40	45	0	45	0	43	43	0	44	44	32	0	32	0	40	40	0	33	33	0	40	40	0	0	0	0	31	31	33	0	33	12	0	12	12	0	12	0	31	31	28	0	28	40	0	40	7	28	35	0	7	7	23	0	23	1	0	1	0	27	27	0	13	13	0	10	10	0	25	25	0	0	0	0	0	0	0	25	25	28	0	28	20	0	20	0	0	0	10	0	10	0	21	21	0	0	0	3	1	4	0	0	0	0	10	10	0	12	12	2	7	9	0	10	10	0	7	7	0	15	15	0	12	12	0	0	0	0	0	0
20	28	15	56	11	5	2006	0	35	35	33	0	33	15	0	15	0	50	50	0	37	37	46	0	46	0	42	42	0	45	45	39	0	39	0	38	38	0	33	33	0	41	41	0	0	0	0	31	31	34	0	34	0	0	0	11	0	11	0	14	14	31	0	31	46	0	46	0	30	30	5	10	15	22	0	22	0	0	0	0	27	27	0	24	24	0	26	26	0	19	19	0	0	0	0	0	0	0	26	26	16	0	16	1	0	1	0	0	0	7	2	9	0	22	22	2	0	2	1	0	1	0	0	0	3	8	11	3	5	8	3	7	10	0	16	16	2	15	17	1	9	10	0	8	8	0	0	0	0	0	0
20	29	15	54	11	5	2006	0	38	38	37	0	37	26	0	26	0	49	49	0	39	39	46	0	46	0	37	37	0	47	47	40	0	40	0	40	40	0	0	0	0	41	41	0	0	0	0	31	31	35	0	35	7	0	7	26	0	26	0	31	31	39	0	39	48	0	48	0	38	38	6	19	25	22	0	22	0	0	0	0	24	24	0	7	7	12	2	14	0	22	22	0	0	0	8	0	8	0	24	24	28	0	28	19	0	19	0	0	0	9	0	9	0	17	17	0	9	9	0	10	10	0	0	0	3	5	8	0	11	11	0	10	10	0	21	21	0	14	14	9	3	12	15	0	15	0	0	0	0	0	0
20	30	15	52	11	5	2006	0	32	32	13	0	13	24	0	24	0	49	49	0	40	40	48	0	48	0	29	29	0	50	50	39	0	39	0	40	40	0	0	0	0	30	30	0	0	0	0	31	31	32	0	32	30	0	30	26	0	26	0	29	29	42	0	42	43	0	43	0	40	40	0	39	39	22	0	22	0	0	0	2	12	14	27	1	28	0	28	28	0	17	17	0	0	0	25	0	25	0	26	26	26	0	26	24	0	24	0	0	0	13	0	13	0	11	11	4	3	7	2	9	11	0	0	0	1	9	10	0	14	14	0	10	10	0	8	8	0	10	10	9	0	9	9	2	11	0	0	0	0	0	0
